timestamp,root mean square of successive differences milliseconds,standard deviation milliseconds,data source
2025-10-11T08:15:00Z,61.8,0.0,Fitbit App
2025-10-11T08:20:00Z,53.6,0.0,Fitbit App
2025-10-11T08:25:00Z,56.5,0.0,Fitbit App
2025-10-11T08:30:00Z,46.2,0.0,Fitbit App
2025-10-11T08:35:00Z,44.2,0.0,Fitbit App
2025-10-11T08:40:00Z,45.1,0.0,Fitbit App
2025-10-11T08:45:00Z,56.7,0.0,Fitbit App
2025-10-11T08:50:00Z,63.7,0.0,Fitbit App
2025-10-11T08:55:00Z,39.4,0.0,Fitbit App
2025-10-11T09:00:00Z,57.3,0.0,Fitbit App
2025-10-11T09:05:00Z,54.1,0.0,Fitbit App
2025-10-11T09:10:00Z,42.2,0.0,Fitbit App
2025-10-11T09:15:00Z,30.6,0.0,Fitbit App
2025-10-11T09:20:00Z,39.5,0.0,Fitbit App
2025-10-11T09:25:00Z,38.8,0.0,Fitbit App
2025-10-11T09:30:00Z,55.5,0.0,Fitbit App
2025-10-11T09:35:00Z,66.9,0.0,Fitbit App
2025-10-11T09:40:00Z,55.0,0.0,Fitbit App
2025-10-11T09:45:00Z,52.3,0.0,Fitbit App
2025-10-11T09:50:00Z,60.0,0.0,Fitbit App
2025-10-11T09:55:00Z,50.5,0.0,Fitbit App
2025-10-11T10:00:00Z,67.1,0.0,Fitbit App
2025-10-11T10:05:00Z,60.4,0.0,Fitbit App
2025-10-11T10:10:00Z,54.5,0.0,Fitbit App
2025-10-11T10:15:00Z,48.1,0.0,Fitbit App
2025-10-11T10:20:00Z,54.7,0.0,Fitbit App
2025-10-11T10:25:00Z,58.0,0.0,Fitbit App
2025-10-11T10:30:00Z,58.8,0.0,Fitbit App
2025-10-11T10:35:00Z,59.3,0.0,Fitbit App
2025-10-11T10:40:00Z,71.9,0.0,Fitbit App
2025-10-11T10:45:00Z,83.5,0.0,Fitbit App
2025-10-11T10:50:00Z,64.8,0.0,Fitbit App
2025-10-11T11:05:00Z,54.8,0.0,Fitbit App
2025-10-11T11:10:00Z,59.3,0.0,Fitbit App
2025-10-11T11:15:00Z,62.1,0.0,Fitbit App
2025-10-11T11:20:00Z,75.4,0.0,Fitbit App
2025-10-11T11:25:00Z,55.2,0.0,Fitbit App
2025-10-11T11:30:00Z,57.9,0.0,Fitbit App
2025-10-11T11:35:00Z,50.6,0.0,Fitbit App
2025-10-11T11:40:00Z,67.0,0.0,Fitbit App
2025-10-11T11:45:00Z,56.8,0.0,Fitbit App
2025-10-11T11:50:00Z,60.9,0.0,Fitbit App
2025-10-11T11:55:00Z,69.3,0.0,Fitbit App
2025-10-11T12:00:00Z,57.8,0.0,Fitbit App
2025-10-11T12:10:00Z,56.0,0.0,Fitbit App
2025-10-11T12:15:00Z,38.8,0.0,Fitbit App
2025-10-11T12:20:00Z,61.1,0.0,Fitbit App
2025-10-11T12:25:00Z,60.6,0.0,Fitbit App
2025-10-11T12:30:00Z,71.2,0.0,Fitbit App
2025-10-11T12:35:00Z,61.4,0.0,Fitbit App
2025-10-11T12:40:00Z,53.3,0.0,Fitbit App
2025-10-11T12:45:00Z,55.4,0.0,Fitbit App
2025-10-11T12:50:00Z,65.4,0.0,Fitbit App
2025-10-11T12:55:00Z,69.8,0.0,Fitbit App
2025-10-11T13:00:00Z,87.1,0.0,Fitbit App
2025-10-11T13:05:00Z,67.3,0.0,Fitbit App
2025-10-11T13:10:00Z,65.7,0.0,Fitbit App
2025-10-11T13:15:00Z,54.6,0.0,Fitbit App
2025-10-11T13:20:00Z,59.9,0.0,Fitbit App
2025-10-11T13:25:00Z,48.3,0.0,Fitbit App
2025-10-11T13:30:00Z,68.3,0.0,Fitbit App
2025-10-11T13:35:00Z,67.1,0.0,Fitbit App
2025-10-11T13:40:00Z,86.4,0.0,Fitbit App
2025-10-11T13:45:00Z,81.0,0.0,Fitbit App
2025-10-11T13:50:00Z,60.8,0.0,Fitbit App
2025-10-11T14:00:00Z,41.1,0.0,Fitbit App
2025-10-12T04:25:00Z,34.4,0.0,Fitbit App
2025-10-12T04:30:00Z,46.3,0.0,Fitbit App
2025-10-12T04:35:00Z,42.4,0.0,Fitbit App
2025-10-12T04:40:00Z,40.5,0.0,Fitbit App
2025-10-12T04:45:00Z,36.2,0.0,Fitbit App
2025-10-12T04:50:00Z,36.3,0.0,Fitbit App
2025-10-12T04:55:00Z,40.0,0.0,Fitbit App
2025-10-12T05:00:00Z,56.9,0.0,Fitbit App
2025-10-12T05:05:00Z,66.6,0.0,Fitbit App
2025-10-12T05:10:00Z,61.2,0.0,Fitbit App
2025-10-12T05:15:00Z,49.1,0.0,Fitbit App
2025-10-12T05:20:00Z,57.5,0.0,Fitbit App
2025-10-12T05:25:00Z,52.7,0.0,Fitbit App
2025-10-12T05:30:00Z,62.9,0.0,Fitbit App
2025-10-12T05:35:00Z,57.4,0.0,Fitbit App
2025-10-12T05:40:00Z,63.1,0.0,Fitbit App
2025-10-12T05:45:00Z,63.7,0.0,Fitbit App
2025-10-12T05:50:00Z,69.3,0.0,Fitbit App
2025-10-12T05:55:00Z,52.0,0.0,Fitbit App
2025-10-12T06:00:00Z,43.8,0.0,Fitbit App
2025-10-12T06:05:00Z,50.7,0.0,Fitbit App
2025-10-12T06:10:00Z,55.3,0.0,Fitbit App
2025-10-12T06:15:00Z,55.4,0.0,Fitbit App
2025-10-12T06:20:00Z,63.7,0.0,Fitbit App
2025-10-12T06:25:00Z,63.1,0.0,Fitbit App
2025-10-12T06:30:00Z,76.0,0.0,Fitbit App
2025-10-12T06:35:00Z,66.8,0.0,Fitbit App
2025-10-12T06:40:00Z,77.8,0.0,Fitbit App
2025-10-12T06:45:00Z,76.8,0.0,Fitbit App
2025-10-12T06:50:00Z,71.6,0.0,Fitbit App
2025-10-12T06:55:00Z,85.6,0.0,Fitbit App
2025-10-12T07:05:00Z,58.8,0.0,Fitbit App
2025-10-12T07:10:00Z,48.8,0.0,Fitbit App
2025-10-12T07:15:00Z,49.2,0.0,Fitbit App
2025-10-12T07:20:00Z,47.8,0.0,Fitbit App
2025-10-12T07:25:00Z,70.8,0.0,Fitbit App
2025-10-12T07:30:00Z,74.3,0.0,Fitbit App
2025-10-12T07:35:00Z,59.6,0.0,Fitbit App
2025-10-12T07:40:00Z,62.9,0.0,Fitbit App
2025-10-12T09:15:00Z,80.3,0.0,Fitbit App
2025-10-12T09:20:00Z,77.1,0.0,Fitbit App
2025-10-12T09:25:00Z,98.1,0.0,Fitbit App
2025-10-12T09:30:00Z,84.1,0.0,Fitbit App
2025-10-12T09:35:00Z,84.9,0.0,Fitbit App
2025-10-12T09:40:00Z,85.5,0.0,Fitbit App
2025-10-12T09:45:00Z,81.0,0.0,Fitbit App
2025-10-12T09:50:00Z,88.8,0.0,Fitbit App
2025-10-12T09:55:00Z,83.4,0.0,Fitbit App
2025-10-12T10:00:00Z,63.9,0.0,Fitbit App
2025-10-12T10:05:00Z,53.6,0.0,Fitbit App
2025-10-12T10:10:00Z,32.1,0.0,Fitbit App
2025-10-12T10:15:00Z,64.1,0.0,Fitbit App
2025-10-12T10:20:00Z,77.2,0.0,Fitbit App
2025-10-12T10:25:00Z,80.5,0.0,Fitbit App
2025-10-12T10:30:00Z,50.2,0.0,Fitbit App
2025-10-12T10:35:00Z,53.6,0.0,Fitbit App
2025-10-12T10:40:00Z,61.4,0.0,Fitbit App
2025-10-12T10:45:00Z,55.1,0.0,Fitbit App
2025-10-12T10:50:00Z,61.7,0.0,Fitbit App
2025-10-12T10:55:00Z,71.4,0.0,Fitbit App
2025-10-12T11:00:00Z,59.3,0.0,Fitbit App
2025-10-12T11:05:00Z,80.6,0.0,Fitbit App
2025-10-12T11:10:00Z,85.5,0.0,Fitbit App
2025-10-12T11:15:00Z,94.2,0.0,Fitbit App
2025-10-12T11:20:00Z,92.0,0.0,Fitbit App
2025-10-12T11:25:00Z,99.0,0.0,Fitbit App
2025-10-12T11:30:00Z,95.4,0.0,Fitbit App
2025-10-12T11:35:00Z,102.5,0.0,Fitbit App
2025-10-12T11:40:00Z,84.1,0.0,Fitbit App
2025-10-12T11:45:00Z,101.3,0.0,Fitbit App
2025-10-12T11:50:00Z,82.5,0.0,Fitbit App
2025-10-12T11:55:00Z,87.1,0.0,Fitbit App
2025-10-12T12:00:00Z,81.4,0.0,Fitbit App
2025-10-12T12:05:00Z,104.8,0.0,Fitbit App
2025-10-12T12:10:00Z,96.6,0.0,Fitbit App
2025-10-12T12:15:00Z,95.6,0.0,Fitbit App
2025-10-12T12:20:00Z,121.5,0.0,Fitbit App
2025-10-12T12:25:00Z,103.8,0.0,Fitbit App
2025-10-12T12:30:00Z,92.8,0.0,Fitbit App
2025-10-12T12:35:00Z,73.2,0.0,Fitbit App
2025-10-12T12:40:00Z,67.1,0.0,Fitbit App
2025-10-12T12:45:00Z,57.2,0.0,Fitbit App
2025-10-12T12:50:00Z,81.5,0.0,Fitbit App
2025-10-12T12:55:00Z,84.7,0.0,Fitbit App
2025-10-12T13:00:00Z,113.7,0.0,Fitbit App
2025-10-12T13:05:00Z,123.2,0.0,Fitbit App
2025-10-12T13:10:00Z,110.8,0.0,Fitbit App
2025-10-12T13:15:00Z,99.9,0.0,Fitbit App
2025-10-12T13:20:00Z,91.7,0.0,Fitbit App
2025-10-12T13:25:00Z,84.5,0.0,Fitbit App
2025-10-12T13:30:00Z,80.9,0.0,Fitbit App
2025-10-12T13:35:00Z,97.6,0.0,Fitbit App
2025-10-12T13:40:00Z,83.5,0.0,Fitbit App
2025-10-12T13:45:00Z,99.1,0.0,Fitbit App
2025-10-12T13:50:00Z,90.8,0.0,Fitbit App
2025-10-12T13:55:00Z,77.5,0.0,Fitbit App
2025-10-12T14:00:00Z,115.2,0.0,Fitbit App
2025-10-12T14:05:00Z,114.0,0.0,Fitbit App
2025-10-12T14:10:00Z,91.8,0.0,Fitbit App
2025-10-12T14:15:00Z,92.4,0.0,Fitbit App
2025-10-12T14:35:00Z,59.8,0.0,Fitbit App
2025-10-12T14:40:00Z,56.2,0.0,Fitbit App
2025-10-13T08:35:00Z,49.1,0.0,Fitbit App
2025-10-13T08:40:00Z,47.9,0.0,Fitbit App
2025-10-13T08:45:00Z,45.9,0.0,Fitbit App
2025-10-13T08:50:00Z,37.4,0.0,Fitbit App
2025-10-13T08:55:00Z,44.1,0.0,Fitbit App
2025-10-13T09:00:00Z,36.0,0.0,Fitbit App
2025-10-13T09:05:00Z,36.3,0.0,Fitbit App
2025-10-13T09:10:00Z,37.1,0.0,Fitbit App
2025-10-13T09:15:00Z,45.6,0.0,Fitbit App
2025-10-13T09:20:00Z,41.4,0.0,Fitbit App
2025-10-13T09:25:00Z,43.7,0.0,Fitbit App
2025-10-13T09:30:00Z,44.8,0.0,Fitbit App
2025-10-13T09:35:00Z,42.4,0.0,Fitbit App
2025-10-13T09:40:00Z,44.2,0.0,Fitbit App
2025-10-13T09:45:00Z,44.9,0.0,Fitbit App
2025-10-13T09:50:00Z,50.1,0.0,Fitbit App
2025-10-13T09:55:00Z,57.7,0.0,Fitbit App
2025-10-13T10:00:00Z,26.2,0.0,Fitbit App
2025-10-13T10:05:00Z,60.8,0.0,Fitbit App
2025-10-13T10:10:00Z,49.4,0.0,Fitbit App
2025-10-13T10:15:00Z,49.3,0.0,Fitbit App
2025-10-13T10:20:00Z,47.7,0.0,Fitbit App
2025-10-13T10:25:00Z,48.0,0.0,Fitbit App
2025-10-13T10:30:00Z,45.1,0.0,Fitbit App
2025-10-13T10:35:00Z,49.5,0.0,Fitbit App
2025-10-13T10:40:00Z,48.2,0.0,Fitbit App
2025-10-13T10:45:00Z,53.7,0.0,Fitbit App
2025-10-13T10:50:00Z,63.6,0.0,Fitbit App
2025-10-13T10:55:00Z,56.4,0.0,Fitbit App
2025-10-13T11:00:00Z,48.4,0.0,Fitbit App
2025-10-13T11:05:00Z,66.5,0.0,Fitbit App
2025-10-13T11:10:00Z,71.9,0.0,Fitbit App
2025-10-13T11:15:00Z,50.8,0.0,Fitbit App
2025-10-13T11:20:00Z,41.6,0.0,Fitbit App
2025-10-13T11:25:00Z,57.4,0.0,Fitbit App
2025-10-13T11:30:00Z,53.9,0.0,Fitbit App
2025-10-13T11:40:00Z,68.7,0.0,Fitbit App
2025-10-13T11:45:00Z,75.4,0.0,Fitbit App
2025-10-13T11:50:00Z,55.4,0.0,Fitbit App
2025-10-13T11:55:00Z,57.1,0.0,Fitbit App
2025-10-13T12:00:00Z,55.0,0.0,Fitbit App
2025-10-13T12:05:00Z,56.6,0.0,Fitbit App
2025-10-13T12:10:00Z,63.0,0.0,Fitbit App
2025-10-13T12:15:00Z,54.8,0.0,Fitbit App
2025-10-13T12:20:00Z,64.1,0.0,Fitbit App
2025-10-13T12:25:00Z,63.6,0.0,Fitbit App
2025-10-13T12:30:00Z,71.7,0.0,Fitbit App
2025-10-13T12:35:00Z,71.6,0.0,Fitbit App
2025-10-13T12:40:00Z,82.2,0.0,Fitbit App
2025-10-13T12:45:00Z,62.3,0.0,Fitbit App
2025-10-13T12:50:00Z,84.1,0.0,Fitbit App
2025-10-13T12:55:00Z,68.9,0.0,Fitbit App
2025-10-13T13:00:00Z,71.0,0.0,Fitbit App
2025-10-13T13:05:00Z,74.9,0.0,Fitbit App
2025-10-13T13:15:00Z,49.0,0.0,Fitbit App
2025-10-13T13:20:00Z,66.8,0.0,Fitbit App
2025-10-13T13:25:00Z,81.7,0.0,Fitbit App
2025-10-13T13:30:00Z,53.9,0.0,Fitbit App
2025-10-13T13:35:00Z,30.9,0.0,Fitbit App
2025-10-13T13:40:00Z,43.7,0.0,Fitbit App
2025-10-13T13:45:00Z,51.7,0.0,Fitbit App
2025-10-13T13:50:00Z,51.5,0.0,Fitbit App
2025-10-13T13:55:00Z,42.2,0.0,Fitbit App
2025-10-13T14:05:00Z,67.6,0.0,Fitbit App
2025-10-13T14:10:00Z,75.4,0.0,Fitbit App
2025-10-13T14:15:00Z,79.6,0.0,Fitbit App
2025-10-13T14:20:00Z,52.5,0.0,Fitbit App
2025-10-13T14:25:00Z,53.4,0.0,Fitbit App
2025-10-14T08:05:00Z,99.9,0.0,Fitbit App
2025-10-14T08:10:00Z,115.0,0.0,Fitbit App
2025-10-14T08:15:00Z,106.2,0.0,Fitbit App
2025-10-14T08:20:00Z,105.2,0.0,Fitbit App
2025-10-14T08:25:00Z,128.7,0.0,Fitbit App
2025-10-14T08:30:00Z,98.4,0.0,Fitbit App
2025-10-14T08:35:00Z,102.2,0.0,Fitbit App
2025-10-14T08:40:00Z,101.2,0.0,Fitbit App
2025-10-14T08:45:00Z,105.2,0.0,Fitbit App
2025-10-14T08:50:00Z,99.1,0.0,Fitbit App
2025-10-14T08:55:00Z,87.4,0.0,Fitbit App
2025-10-14T09:00:00Z,97.8,0.0,Fitbit App
2025-10-14T09:05:00Z,92.1,0.0,Fitbit App
2025-10-14T09:10:00Z,73.0,0.0,Fitbit App
2025-10-14T09:15:00Z,85.5,0.0,Fitbit App
2025-10-14T09:20:00Z,94.6,0.0,Fitbit App
2025-10-14T09:25:00Z,81.2,0.0,Fitbit App
2025-10-14T09:30:00Z,86.2,0.0,Fitbit App
2025-10-14T09:35:00Z,97.3,0.0,Fitbit App
2025-10-14T09:40:00Z,96.6,0.0,Fitbit App
2025-10-14T09:45:00Z,106.5,0.0,Fitbit App
2025-10-14T09:50:00Z,83.8,0.0,Fitbit App
2025-10-14T09:55:00Z,87.4,0.0,Fitbit App
2025-10-14T10:00:00Z,77.6,0.0,Fitbit App
2025-10-14T10:05:00Z,84.7,0.0,Fitbit App
2025-10-14T10:10:00Z,71.4,0.0,Fitbit App
2025-10-14T10:15:00Z,93.2,0.0,Fitbit App
2025-10-14T10:20:00Z,85.8,0.0,Fitbit App
2025-10-14T10:25:00Z,57.6,0.0,Fitbit App
2025-10-14T10:30:00Z,76.9,0.0,Fitbit App
2025-10-14T10:35:00Z,102.3,0.0,Fitbit App
2025-10-14T10:40:00Z,81.4,0.0,Fitbit App
2025-10-14T10:45:00Z,90.4,0.0,Fitbit App
2025-10-14T10:50:00Z,81.4,0.0,Fitbit App
2025-10-14T10:55:00Z,89.1,0.0,Fitbit App
2025-10-14T11:00:00Z,107.3,0.0,Fitbit App
2025-10-14T11:05:00Z,99.0,0.0,Fitbit App
2025-10-14T11:10:00Z,86.0,0.0,Fitbit App
2025-10-14T11:20:00Z,81.4,0.0,Fitbit App
2025-10-14T11:25:00Z,64.3,0.0,Fitbit App
2025-10-14T11:30:00Z,50.6,0.0,Fitbit App
2025-10-14T11:35:00Z,48.6,0.0,Fitbit App
2025-10-14T11:40:00Z,58.4,0.0,Fitbit App
2025-10-14T11:45:00Z,76.1,0.0,Fitbit App
2025-10-14T11:50:00Z,94.4,0.0,Fitbit App
2025-10-14T11:55:00Z,89.1,0.0,Fitbit App
2025-10-14T12:00:00Z,96.8,0.0,Fitbit App
2025-10-14T12:05:00Z,70.5,0.0,Fitbit App
2025-10-14T12:10:00Z,69.0,0.0,Fitbit App
2025-10-14T12:15:00Z,67.6,0.0,Fitbit App
2025-10-14T12:20:00Z,69.3,0.0,Fitbit App
2025-10-14T12:50:00Z,107.7,0.0,Fitbit App
2025-10-14T12:55:00Z,100.4,0.0,Fitbit App
2025-10-14T13:00:00Z,105.2,0.0,Fitbit App
2025-10-14T13:05:00Z,72.7,0.0,Fitbit App
2025-10-14T13:10:00Z,66.3,0.0,Fitbit App
2025-10-14T13:15:00Z,63.4,0.0,Fitbit App
2025-10-14T13:20:00Z,105.2,0.0,Fitbit App
2025-10-14T13:25:00Z,110.0,0.0,Fitbit App
2025-10-14T13:30:00Z,94.9,0.0,Fitbit App
2025-10-14T13:35:00Z,103.3,0.0,Fitbit App
2025-10-15T06:45:00Z,61.5,0.0,Fitbit App
2025-10-15T06:50:00Z,51.6,0.0,Fitbit App
2025-10-15T06:55:00Z,83.7,0.0,Fitbit App
2025-10-15T07:00:00Z,66.7,0.0,Fitbit App
2025-10-15T07:05:00Z,96.4,0.0,Fitbit App
2025-10-15T07:10:00Z,69.2,0.0,Fitbit App
2025-10-15T07:15:00Z,61.1,0.0,Fitbit App
2025-10-15T07:20:00Z,57.7,0.0,Fitbit App
2025-10-15T07:25:00Z,66.1,0.0,Fitbit App
2025-10-15T07:30:00Z,66.9,0.0,Fitbit App
2025-10-15T07:35:00Z,69.2,0.0,Fitbit App
2025-10-15T07:40:00Z,64.9,0.0,Fitbit App
2025-10-15T07:45:00Z,62.1,0.0,Fitbit App
2025-10-15T07:50:00Z,77.0,0.0,Fitbit App
2025-10-15T07:55:00Z,63.5,0.0,Fitbit App
2025-10-15T08:00:00Z,60.6,0.0,Fitbit App
2025-10-15T08:05:00Z,66.4,0.0,Fitbit App
2025-10-15T08:10:00Z,87.3,0.0,Fitbit App
2025-10-15T08:15:00Z,37.2,0.0,Fitbit App
2025-10-15T08:20:00Z,45.0,0.0,Fitbit App
2025-10-15T08:25:00Z,94.3,0.0,Fitbit App
2025-10-15T08:30:00Z,94.1,0.0,Fitbit App
2025-10-15T08:35:00Z,79.9,0.0,Fitbit App
2025-10-15T08:40:00Z,78.3,0.0,Fitbit App
2025-10-15T08:45:00Z,119.1,0.0,Fitbit App
2025-10-15T08:50:00Z,115.4,0.0,Fitbit App
2025-10-15T08:55:00Z,117.2,0.0,Fitbit App
2025-10-15T09:00:00Z,123.5,0.0,Fitbit App
2025-10-15T09:05:00Z,113.4,0.0,Fitbit App
2025-10-15T09:10:00Z,105.2,0.0,Fitbit App
2025-10-15T09:15:00Z,105.4,0.0,Fitbit App
2025-10-15T09:20:00Z,105.6,0.0,Fitbit App
2025-10-15T09:25:00Z,106.7,0.0,Fitbit App
2025-10-15T09:30:00Z,106.5,0.0,Fitbit App
2025-10-15T09:35:00Z,56.9,0.0,Fitbit App
2025-10-15T09:40:00Z,73.2,0.0,Fitbit App
2025-10-15T09:45:00Z,55.9,0.0,Fitbit App
2025-10-15T09:50:00Z,69.9,0.0,Fitbit App
2025-10-15T09:55:00Z,105.5,0.0,Fitbit App
2025-10-15T10:45:00Z,113.1,0.0,Fitbit App
2025-10-15T10:50:00Z,107.8,0.0,Fitbit App
2025-10-15T10:55:00Z,102.2,0.0,Fitbit App
2025-10-15T11:05:00Z,46.5,0.0,Fitbit App
2025-10-15T11:10:00Z,80.5,0.0,Fitbit App
2025-10-15T11:15:00Z,67.9,0.0,Fitbit App
2025-10-15T11:20:00Z,71.7,0.0,Fitbit App
2025-10-15T11:25:00Z,59.3,0.0,Fitbit App
2025-10-15T11:30:00Z,67.2,0.0,Fitbit App
2025-10-15T11:40:00Z,72.2,0.0,Fitbit App
2025-10-15T11:45:00Z,64.0,0.0,Fitbit App
2025-10-15T11:50:00Z,56.3,0.0,Fitbit App
2025-10-15T11:55:00Z,103.3,0.0,Fitbit App
2025-10-15T12:00:00Z,82.8,0.0,Fitbit App
2025-10-15T12:05:00Z,79.3,0.0,Fitbit App
2025-10-15T12:10:00Z,81.4,0.0,Fitbit App
2025-10-15T12:15:00Z,76.4,0.0,Fitbit App
2025-10-15T12:20:00Z,72.5,0.0,Fitbit App
2025-10-15T12:25:00Z,91.3,0.0,Fitbit App
2025-10-15T12:30:00Z,87.9,0.0,Fitbit App
2025-10-15T12:35:00Z,75.7,0.0,Fitbit App
2025-10-15T12:40:00Z,74.4,0.0,Fitbit App
2025-10-15T12:45:00Z,103.0,0.0,Fitbit App
2025-10-15T12:50:00Z,79.1,0.0,Fitbit App
2025-10-15T12:55:00Z,109.2,0.0,Fitbit App
2025-10-15T13:00:00Z,96.9,0.0,Fitbit App
2025-10-15T13:05:00Z,97.5,0.0,Fitbit App
2025-10-15T13:10:00Z,76.9,0.0,Fitbit App
2025-10-15T13:15:00Z,82.0,0.0,Fitbit App
2025-10-15T13:20:00Z,113.1,0.0,Fitbit App
2025-10-15T13:25:00Z,91.1,0.0,Fitbit App
2025-10-15T13:30:00Z,78.6,0.0,Fitbit App
2025-10-15T13:35:00Z,58.7,0.0,Fitbit App
2025-10-15T13:40:00Z,68.6,0.0,Fitbit App
2025-10-15T13:45:00Z,114.0,0.0,Fitbit App
2025-10-16T06:40:00Z,51.6,0.0,Fitbit App
2025-10-16T06:45:00Z,41.6,0.0,Fitbit App
2025-10-16T07:15:00Z,66.0,0.0,Fitbit App
2025-10-16T07:25:00Z,81.0,0.0,Fitbit App
2025-10-16T07:35:00Z,79.1,0.0,Fitbit App
2025-10-16T07:45:00Z,55.1,0.0,Fitbit App
2025-10-16T07:50:00Z,63.7,0.0,Fitbit App
2025-10-16T07:55:00Z,59.7,0.0,Fitbit App
2025-10-16T08:00:00Z,64.1,0.0,Fitbit App
2025-10-16T08:05:00Z,71.7,0.0,Fitbit App
2025-10-16T08:10:00Z,77.6,0.0,Fitbit App
2025-10-16T08:15:00Z,69.0,0.0,Fitbit App
2025-10-16T08:20:00Z,84.7,0.0,Fitbit App
2025-10-16T08:25:00Z,70.1,0.0,Fitbit App
2025-10-16T08:30:00Z,76.2,0.0,Fitbit App
2025-10-16T08:40:00Z,78.0,0.0,Fitbit App
2025-10-16T08:45:00Z,71.3,0.0,Fitbit App
2025-10-16T08:50:00Z,97.4,0.0,Fitbit App
2025-10-16T08:55:00Z,92.4,0.0,Fitbit App
2025-10-16T09:00:00Z,102.0,0.0,Fitbit App
2025-10-16T09:05:00Z,83.6,0.0,Fitbit App
2025-10-16T09:10:00Z,82.3,0.0,Fitbit App
2025-10-16T09:15:00Z,107.4,0.0,Fitbit App
2025-10-16T09:20:00Z,95.2,0.0,Fitbit App
2025-10-16T09:25:00Z,84.6,0.0,Fitbit App
2025-10-16T09:30:00Z,71.1,0.0,Fitbit App
2025-10-16T09:35:00Z,47.0,0.0,Fitbit App
2025-10-16T09:45:00Z,64.2,0.0,Fitbit App
2025-10-16T09:50:00Z,51.5,0.0,Fitbit App
2025-10-16T09:55:00Z,95.3,0.0,Fitbit App
2025-10-16T10:00:00Z,94.0,0.0,Fitbit App
2025-10-16T10:05:00Z,115.4,0.0,Fitbit App
2025-10-16T10:10:00Z,134.8,0.0,Fitbit App
2025-10-16T10:15:00Z,117.1,0.0,Fitbit App
2025-10-16T10:20:00Z,163.6,0.0,Fitbit App
2025-10-16T10:25:00Z,153.9,0.0,Fitbit App
2025-10-16T10:30:00Z,122.1,0.0,Fitbit App
2025-10-16T10:35:00Z,111.4,0.0,Fitbit App
2025-10-16T10:40:00Z,112.7,0.0,Fitbit App
2025-10-16T10:45:00Z,120.9,0.0,Fitbit App
2025-10-16T10:50:00Z,117.1,0.0,Fitbit App
2025-10-16T10:55:00Z,131.5,0.0,Fitbit App
2025-10-16T11:00:00Z,130.2,0.0,Fitbit App
2025-10-16T11:05:00Z,116.2,0.0,Fitbit App
2025-10-16T11:10:00Z,78.8,0.0,Fitbit App
2025-10-16T11:15:00Z,112.4,0.0,Fitbit App
2025-10-16T11:20:00Z,101.0,0.0,Fitbit App
2025-10-16T11:25:00Z,105.5,0.0,Fitbit App
2025-10-16T11:30:00Z,103.6,0.0,Fitbit App
2025-10-16T11:35:00Z,91.5,0.0,Fitbit App
2025-10-16T11:40:00Z,100.1,0.0,Fitbit App
2025-10-16T11:45:00Z,89.5,0.0,Fitbit App
2025-10-16T11:50:00Z,103.6,0.0,Fitbit App
2025-10-16T11:55:00Z,115.8,0.0,Fitbit App
2025-10-16T12:00:00Z,117.8,0.0,Fitbit App
2025-10-16T12:05:00Z,142.2,0.0,Fitbit App
2025-10-16T12:10:00Z,187.2,0.0,Fitbit App
2025-10-16T12:15:00Z,136.2,0.0,Fitbit App
2025-10-16T12:20:00Z,90.0,0.0,Fitbit App
2025-10-16T12:25:00Z,73.5,0.0,Fitbit App
2025-10-16T12:45:00Z,127.1,0.0,Fitbit App
2025-10-16T12:50:00Z,136.4,0.0,Fitbit App
2025-10-16T12:55:00Z,123.4,0.0,Fitbit App
2025-10-16T13:00:00Z,127.8,0.0,Fitbit App
2025-10-16T13:05:00Z,152.1,0.0,Fitbit App
2025-10-16T13:10:00Z,124.9,0.0,Fitbit App
2025-10-16T13:15:00Z,125.0,0.0,Fitbit App
2025-10-16T13:20:00Z,107.3,0.0,Fitbit App
2025-10-16T13:25:00Z,126.8,0.0,Fitbit App
2025-10-16T13:30:00Z,133.4,0.0,Fitbit App
2025-10-16T13:35:00Z,84.4,0.0,Fitbit App
2025-10-16T13:40:00Z,68.1,0.0,Fitbit App
2025-10-17T11:40:00Z,102.5,0.0,Fitbit App
2025-10-17T11:45:00Z,113.9,0.0,Fitbit App
2025-10-17T11:50:00Z,115.8,0.0,Fitbit App
2025-10-17T11:55:00Z,117.8,0.0,Fitbit App
2025-10-17T12:00:00Z,99.9,0.0,Fitbit App
2025-10-17T12:05:00Z,110.8,0.0,Fitbit App
2025-10-17T12:40:00Z,31.4,0.0,Fitbit App
2025-10-17T12:45:00Z,41.7,0.0,Fitbit App
2025-10-17T12:50:00Z,39.7,0.0,Fitbit App
2025-10-17T12:55:00Z,56.9,0.0,Fitbit App
2025-10-17T13:00:00Z,48.2,0.0,Fitbit App
2025-10-17T13:05:00Z,51.2,0.0,Fitbit App
2025-10-17T13:10:00Z,48.2,0.0,Fitbit App
2025-10-17T13:15:00Z,57.1,0.0,Fitbit App
2025-10-17T13:20:00Z,74.7,0.0,Fitbit App
2025-10-17T13:25:00Z,82.8,0.0,Fitbit App
2025-10-17T13:30:00Z,73.5,0.0,Fitbit App
2025-10-17T13:35:00Z,59.1,0.0,Fitbit App
2025-10-17T13:40:00Z,46.3,0.0,Fitbit App
2025-10-17T13:45:00Z,55.0,0.0,Fitbit App
2025-10-17T13:50:00Z,66.9,0.0,Fitbit App
2025-10-17T13:55:00Z,89.1,0.0,Fitbit App
