timestamp,root mean square of successive differences milliseconds,standard deviation milliseconds,data source
2026-01-17T10:40:00Z,16.9,0.0,Fitbit App
2026-01-17T10:45:00Z,23.7,0.0,Fitbit App
2026-01-17T10:50:00Z,18.1,0.0,Fitbit App
2026-01-17T10:55:00Z,13.1,0.0,Fitbit App
2026-01-17T11:00:00Z,14.7,0.0,Fitbit App
2026-01-17T11:05:00Z,18.4,0.0,Fitbit App
2026-01-17T11:10:00Z,17.5,0.0,Fitbit App
2026-01-17T11:15:00Z,14.3,0.0,Fitbit App
2026-01-17T11:20:00Z,12.8,0.0,Fitbit App
2026-01-17T11:25:00Z,9.4,0.0,Fitbit App
2026-01-17T11:30:00Z,10.1,0.0,Fitbit App
2026-01-17T11:35:00Z,17.2,0.0,Fitbit App
2026-01-17T11:40:00Z,16.4,0.0,Fitbit App
2026-01-17T11:45:00Z,19.9,0.0,Fitbit App
2026-01-17T11:50:00Z,27.0,0.0,Fitbit App
2026-01-17T11:55:00Z,21.8,0.0,Fitbit App
2026-01-17T12:00:00Z,20.1,0.0,Fitbit App
2026-01-17T12:05:00Z,22.6,0.0,Fitbit App
2026-01-17T12:10:00Z,19.5,0.0,Fitbit App
2026-01-17T12:15:00Z,17.8,0.0,Fitbit App
2026-01-17T12:20:00Z,16.8,0.0,Fitbit App
2026-01-17T12:25:00Z,18.9,0.0,Fitbit App
2026-01-17T12:30:00Z,19.2,0.0,Fitbit App
2026-01-17T12:35:00Z,18.8,0.0,Fitbit App
2026-01-17T12:40:00Z,37.7,0.0,Fitbit App
2026-01-17T12:45:00Z,39.7,0.0,Fitbit App
2026-01-17T12:50:00Z,40.3,0.0,Fitbit App
2026-01-17T12:55:00Z,20.5,0.0,Fitbit App
2026-01-17T13:00:00Z,17.2,0.0,Fitbit App
2026-01-17T13:05:00Z,26.1,0.0,Fitbit App
2026-01-17T13:15:00Z,29.7,0.0,Fitbit App
2026-01-17T13:20:00Z,27.8,0.0,Fitbit App
2026-01-17T13:25:00Z,50.5,0.0,Fitbit App
2026-01-17T13:30:00Z,43.0,0.0,Fitbit App
2026-01-17T13:40:00Z,37.3,0.0,Fitbit App
2026-01-17T13:45:00Z,46.0,0.0,Fitbit App
2026-01-17T13:50:00Z,27.8,0.0,Fitbit App
2026-01-17T13:55:00Z,19.2,0.0,Fitbit App
2026-01-17T14:00:00Z,13.8,0.0,Fitbit App
2026-01-17T14:05:00Z,20.1,0.0,Fitbit App
2026-01-17T14:10:00Z,24.8,0.0,Fitbit App
2026-01-17T14:15:00Z,14.6,0.0,Fitbit App
2026-01-17T14:25:00Z,56.6,0.0,Fitbit App
2026-01-17T14:30:00Z,95.5,0.0,Fitbit App
2026-01-17T14:35:00Z,57.8,0.0,Fitbit App
2026-01-17T14:40:00Z,54.3,0.0,Fitbit App
2026-01-17T14:45:00Z,55.7,0.0,Fitbit App
2026-01-17T14:50:00Z,73.9,0.0,Fitbit App
2026-01-17T14:55:00Z,61.4,0.0,Fitbit App
2026-01-17T15:00:00Z,69.9,0.0,Fitbit App
2026-01-17T15:05:00Z,57.4,0.0,Fitbit App
2026-01-17T15:10:00Z,49.4,0.0,Fitbit App
2026-01-17T15:15:00Z,41.7,0.0,Fitbit App
2026-01-17T15:20:00Z,48.6,0.0,Fitbit App
2026-01-17T15:25:00Z,71.2,0.0,Fitbit App
2026-01-17T15:30:00Z,68.1,0.0,Fitbit App
2026-01-17T15:35:00Z,54.2,0.0,Fitbit App
2026-01-17T15:40:00Z,58.0,0.0,Fitbit App
2026-01-17T15:45:00Z,70.6,0.0,Fitbit App
2026-01-17T15:50:00Z,25.5,0.0,Fitbit App
2026-01-17T16:10:00Z,48.1,0.0,Fitbit App
2026-01-18T09:05:00Z,28.0,0.0,Fitbit App
2026-01-18T09:10:00Z,30.1,0.0,Fitbit App
2026-01-18T09:15:00Z,29.1,0.0,Fitbit App
2026-01-18T09:20:00Z,28.3,0.0,Fitbit App
2026-01-18T09:25:00Z,26.8,0.0,Fitbit App
2026-01-18T09:30:00Z,27.2,0.0,Fitbit App
2026-01-18T09:35:00Z,26.7,0.0,Fitbit App
2026-01-18T09:40:00Z,19.4,0.0,Fitbit App
2026-01-18T09:45:00Z,18.5,0.0,Fitbit App
2026-01-18T09:50:00Z,117.5,0.0,Fitbit App
2026-01-18T09:55:00Z,30.7,0.0,Fitbit App
2026-01-18T10:00:00Z,33.6,0.0,Fitbit App
2026-01-18T10:05:00Z,29.8,0.0,Fitbit App
2026-01-18T10:10:00Z,27.5,0.0,Fitbit App
2026-01-18T10:15:00Z,26.6,0.0,Fitbit App
2026-01-18T10:20:00Z,18.4,0.0,Fitbit App
2026-01-18T10:25:00Z,10.1,0.0,Fitbit App
2026-01-18T10:30:00Z,11.7,0.0,Fitbit App
2026-01-18T10:35:00Z,18.3,0.0,Fitbit App
2026-01-18T10:40:00Z,23.5,0.0,Fitbit App
2026-01-18T10:45:00Z,17.3,0.0,Fitbit App
2026-01-18T10:50:00Z,17.1,0.0,Fitbit App
2026-01-18T10:55:00Z,17.7,0.0,Fitbit App
2026-01-18T11:00:00Z,25.8,0.0,Fitbit App
2026-01-18T11:05:00Z,18.2,0.0,Fitbit App
2026-01-18T11:10:00Z,13.4,0.0,Fitbit App
2026-01-18T11:15:00Z,17.2,0.0,Fitbit App
2026-01-18T11:20:00Z,16.8,0.0,Fitbit App
2026-01-18T11:25:00Z,17.1,0.0,Fitbit App
2026-01-18T11:30:00Z,19.3,0.0,Fitbit App
2026-01-18T11:35:00Z,22.4,0.0,Fitbit App
2026-01-18T11:40:00Z,19.1,0.0,Fitbit App
2026-01-18T11:45:00Z,22.7,0.0,Fitbit App
2026-01-18T11:50:00Z,20.4,0.0,Fitbit App
2026-01-18T11:55:00Z,24.8,0.0,Fitbit App
2026-01-18T12:00:00Z,29.5,0.0,Fitbit App
2026-01-18T12:05:00Z,32.3,0.0,Fitbit App
2026-01-18T12:10:00Z,12.4,0.0,Fitbit App
2026-01-18T12:15:00Z,18.1,0.0,Fitbit App
2026-01-18T12:20:00Z,17.1,0.0,Fitbit App
2026-01-18T12:25:00Z,17.2,0.0,Fitbit App
2026-01-18T12:30:00Z,55.5,0.0,Fitbit App
2026-01-18T12:35:00Z,36.7,0.0,Fitbit App
2026-01-18T12:40:00Z,30.0,0.0,Fitbit App
2026-01-18T12:45:00Z,29.1,0.0,Fitbit App
2026-01-18T12:50:00Z,29.8,0.0,Fitbit App
2026-01-18T12:55:00Z,29.9,0.0,Fitbit App
2026-01-18T13:00:00Z,30.9,0.0,Fitbit App
2026-01-18T13:05:00Z,33.3,0.0,Fitbit App
2026-01-18T13:10:00Z,33.2,0.0,Fitbit App
2026-01-18T13:15:00Z,33.7,0.0,Fitbit App
2026-01-18T13:20:00Z,54.0,0.0,Fitbit App
2026-01-18T13:25:00Z,22.3,0.0,Fitbit App
2026-01-18T13:30:00Z,41.3,0.0,Fitbit App
2026-01-18T13:35:00Z,43.4,0.0,Fitbit App
2026-01-18T13:40:00Z,45.5,0.0,Fitbit App
2026-01-18T13:45:00Z,47.3,0.0,Fitbit App
2026-01-18T13:55:00Z,53.3,0.0,Fitbit App
2026-01-18T14:00:00Z,60.4,0.0,Fitbit App
2026-01-18T14:10:00Z,58.7,0.0,Fitbit App
2026-01-18T14:15:00Z,56.7,0.0,Fitbit App
2026-01-18T14:20:00Z,53.2,0.0,Fitbit App
2026-01-18T14:30:00Z,40.2,0.0,Fitbit App
2026-01-18T14:35:00Z,13.2,0.0,Fitbit App
2026-01-18T14:40:00Z,12.3,0.0,Fitbit App
2026-01-18T14:45:00Z,15.4,0.0,Fitbit App
2026-01-18T14:50:00Z,29.8,0.0,Fitbit App
2026-01-18T14:55:00Z,31.2,0.0,Fitbit App
2026-01-18T15:00:00Z,26.7,0.0,Fitbit App
2026-01-18T15:05:00Z,29.2,0.0,Fitbit App
2026-01-18T15:10:00Z,19.9,0.0,Fitbit App
2026-01-18T15:15:00Z,28.2,0.0,Fitbit App
2026-01-18T15:20:00Z,36.2,0.0,Fitbit App
2026-01-18T15:25:00Z,30.0,0.0,Fitbit App
2026-01-18T15:30:00Z,28.0,0.0,Fitbit App
2026-01-18T15:35:00Z,45.3,0.0,Fitbit App
2026-01-19T09:40:00Z,20.9,0.0,Fitbit App
2026-01-19T09:45:00Z,17.8,0.0,Fitbit App
2026-01-19T09:50:00Z,17.3,0.0,Fitbit App
2026-01-19T09:55:00Z,17.2,0.0,Fitbit App
2026-01-19T10:00:00Z,16.2,0.0,Fitbit App
2026-01-19T10:05:00Z,16.4,0.0,Fitbit App
2026-01-19T10:10:00Z,17.4,0.0,Fitbit App
2026-01-19T10:15:00Z,17.5,0.0,Fitbit App
2026-01-19T10:20:00Z,17.6,0.0,Fitbit App
2026-01-19T10:25:00Z,16.4,0.0,Fitbit App
2026-01-19T10:30:00Z,18.4,0.0,Fitbit App
2026-01-19T10:35:00Z,21.3,0.0,Fitbit App
2026-01-19T10:40:00Z,19.3,0.0,Fitbit App
2026-01-19T10:45:00Z,16.5,0.0,Fitbit App
2026-01-19T10:50:00Z,13.0,0.0,Fitbit App
2026-01-19T11:45:00Z,46.8,0.0,Fitbit App
2026-01-19T11:50:00Z,37.0,0.0,Fitbit App
2026-01-19T11:55:00Z,18.4,0.0,Fitbit App
2026-01-19T12:00:00Z,17.4,0.0,Fitbit App
2026-01-19T12:05:00Z,25.8,0.0,Fitbit App
2026-01-19T12:10:00Z,35.3,0.0,Fitbit App
2026-01-19T12:15:00Z,29.9,0.0,Fitbit App
2026-01-19T12:20:00Z,31.7,0.0,Fitbit App
2026-01-19T12:25:00Z,32.5,0.0,Fitbit App
2026-01-19T12:30:00Z,36.0,0.0,Fitbit App
2026-01-19T12:35:00Z,37.0,0.0,Fitbit App
2026-01-19T12:40:00Z,36.0,0.0,Fitbit App
2026-01-19T12:45:00Z,47.2,0.0,Fitbit App
2026-01-19T12:50:00Z,44.9,0.0,Fitbit App
2026-01-19T12:55:00Z,42.7,0.0,Fitbit App
2026-01-19T13:20:00Z,49.4,0.0,Fitbit App
2026-01-19T13:25:00Z,53.3,0.0,Fitbit App
2026-01-19T13:30:00Z,45.6,0.0,Fitbit App
2026-01-19T13:35:00Z,85.8,0.0,Fitbit App
2026-01-19T14:00:00Z,55.7,0.0,Fitbit App
2026-01-19T14:05:00Z,54.4,0.0,Fitbit App
2026-01-19T14:10:00Z,63.8,0.0,Fitbit App
2026-01-19T14:15:00Z,66.7,0.0,Fitbit App
2026-01-19T14:20:00Z,73.9,0.0,Fitbit App
2026-01-19T14:25:00Z,70.9,0.0,Fitbit App
2026-01-19T14:30:00Z,27.1,0.0,Fitbit App
2026-01-19T14:35:00Z,19.3,0.0,Fitbit App
2026-01-19T14:40:00Z,43.0,0.0,Fitbit App
2026-01-19T14:45:00Z,29.4,0.0,Fitbit App
2026-01-19T14:50:00Z,38.1,0.0,Fitbit App
2026-01-19T14:55:00Z,38.3,0.0,Fitbit App
2026-01-19T15:00:00Z,61.1,0.0,Fitbit App
2026-01-19T15:05:00Z,51.0,0.0,Fitbit App
2026-01-19T15:10:00Z,46.7,0.0,Fitbit App
2026-01-19T15:15:00Z,43.2,0.0,Fitbit App
2026-01-19T15:20:00Z,36.2,0.0,Fitbit App
2026-01-19T15:25:00Z,36.7,0.0,Fitbit App
2026-01-19T15:30:00Z,36.9,0.0,Fitbit App
2026-01-19T15:35:00Z,36.9,0.0,Fitbit App
2026-01-19T15:40:00Z,36.4,0.0,Fitbit App
2026-01-19T15:50:00Z,47.1,0.0,Fitbit App
2026-01-19T15:55:00Z,48.3,0.0,Fitbit App
2026-01-19T16:00:00Z,45.5,0.0,Fitbit App
2026-01-19T16:05:00Z,43.3,0.0,Fitbit App
2026-01-19T16:10:00Z,80.6,0.0,Fitbit App
2026-01-19T16:15:00Z,79.0,0.0,Fitbit App
2026-01-19T16:20:00Z,50.6,0.0,Fitbit App
2026-01-19T16:25:00Z,51.0,0.0,Fitbit App
2026-01-19T16:30:00Z,50.0,0.0,Fitbit App
2026-01-19T16:35:00Z,62.2,0.0,Fitbit App
2026-01-19T16:40:00Z,65.1,0.0,Fitbit App
2026-01-19T16:45:00Z,55.3,0.0,Fitbit App
2026-01-19T16:50:00Z,64.3,0.0,Fitbit App
2026-01-19T16:55:00Z,60.6,0.0,Fitbit App
2026-01-19T17:00:00Z,48.7,0.0,Fitbit App
2026-01-19T17:05:00Z,47.1,0.0,Fitbit App
2026-01-19T17:10:00Z,49.3,0.0,Fitbit App
2026-01-20T11:00:00Z,123.7,0.0,Fitbit App
2026-01-20T11:05:00Z,96.3,0.0,Fitbit App
2026-01-20T11:10:00Z,99.8,0.0,Fitbit App
2026-01-20T11:15:00Z,111.9,0.0,Fitbit App
2026-01-20T11:20:00Z,119.8,0.0,Fitbit App
2026-01-20T11:25:00Z,112.6,0.0,Fitbit App
2026-01-20T11:30:00Z,132.8,0.0,Fitbit App
2026-01-20T11:35:00Z,82.9,0.0,Fitbit App
2026-01-20T11:40:00Z,74.9,0.0,Fitbit App
2026-01-20T11:45:00Z,68.3,0.0,Fitbit App
2026-01-20T11:50:00Z,77.1,0.0,Fitbit App
2026-01-20T11:55:00Z,68.3,0.0,Fitbit App
2026-01-20T12:00:00Z,71.7,0.0,Fitbit App
2026-01-20T12:05:00Z,81.6,0.0,Fitbit App
2026-01-20T12:10:00Z,72.6,0.0,Fitbit App
2026-01-20T12:15:00Z,62.4,0.0,Fitbit App
2026-01-20T12:20:00Z,66.7,0.0,Fitbit App
2026-01-20T12:25:00Z,87.4,0.0,Fitbit App
2026-01-20T12:30:00Z,98.6,0.0,Fitbit App
2026-01-20T12:35:00Z,36.8,0.0,Fitbit App
2026-01-20T12:40:00Z,28.8,0.0,Fitbit App
2026-01-20T12:45:00Z,46.6,0.0,Fitbit App
2026-01-20T12:50:00Z,45.5,0.0,Fitbit App
2026-01-20T12:55:00Z,79.4,0.0,Fitbit App
2026-01-20T13:00:00Z,67.6,0.0,Fitbit App
2026-01-20T13:05:00Z,90.4,0.0,Fitbit App
2026-01-20T13:10:00Z,74.3,0.0,Fitbit App
2026-01-20T13:15:00Z,69.3,0.0,Fitbit App
2026-01-20T13:20:00Z,93.8,0.0,Fitbit App
2026-01-20T13:25:00Z,79.8,0.0,Fitbit App
2026-01-20T13:30:00Z,84.0,0.0,Fitbit App
2026-01-20T13:35:00Z,99.2,0.0,Fitbit App
2026-01-20T13:40:00Z,96.1,0.0,Fitbit App
2026-01-20T13:45:00Z,82.6,0.0,Fitbit App
2026-01-20T13:50:00Z,85.2,0.0,Fitbit App
2026-01-20T13:55:00Z,109.5,0.0,Fitbit App
2026-01-20T14:00:00Z,134.9,0.0,Fitbit App
2026-01-20T14:05:00Z,79.1,0.0,Fitbit App
2026-01-20T14:10:00Z,93.3,0.0,Fitbit App
2026-01-20T14:15:00Z,76.6,0.0,Fitbit App
2026-01-20T14:20:00Z,90.0,0.0,Fitbit App
2026-01-20T14:25:00Z,86.2,0.0,Fitbit App
2026-01-20T14:30:00Z,101.7,0.0,Fitbit App
2026-01-20T14:35:00Z,102.9,0.0,Fitbit App
2026-01-20T14:40:00Z,119.9,0.0,Fitbit App
2026-01-20T14:45:00Z,93.6,0.0,Fitbit App
2026-01-20T14:50:00Z,86.1,0.0,Fitbit App
2026-01-20T14:55:00Z,101.1,0.0,Fitbit App
2026-01-20T15:00:00Z,104.7,0.0,Fitbit App
2026-01-20T15:05:00Z,80.9,0.0,Fitbit App
2026-01-20T15:10:00Z,75.6,0.0,Fitbit App
2026-01-20T15:15:00Z,91.4,0.0,Fitbit App
2026-01-20T15:20:00Z,130.2,0.0,Fitbit App
2026-01-20T15:25:00Z,117.8,0.0,Fitbit App
2026-01-20T15:30:00Z,74.2,0.0,Fitbit App
2026-01-20T15:35:00Z,72.3,0.0,Fitbit App
2026-01-20T15:40:00Z,131.8,0.0,Fitbit App
2026-01-20T15:45:00Z,113.9,0.0,Fitbit App
2026-01-20T15:50:00Z,118.0,0.0,Fitbit App
2026-01-20T15:55:00Z,129.8,0.0,Fitbit App
2026-01-20T16:00:00Z,122.2,0.0,Fitbit App
2026-01-20T16:05:00Z,111.8,0.0,Fitbit App
2026-01-20T16:10:00Z,88.5,0.0,Fitbit App
2026-01-20T16:15:00Z,55.6,0.0,Fitbit App
2026-01-20T16:20:00Z,40.1,0.0,Fitbit App
2026-01-20T16:25:00Z,64.3,0.0,Fitbit App
2026-01-20T16:30:00Z,90.1,0.0,Fitbit App
2026-01-20T16:35:00Z,110.9,0.0,Fitbit App
2026-01-20T16:40:00Z,115.3,0.0,Fitbit App
2026-01-20T16:55:00Z,61.2,0.0,Fitbit App
2026-01-21T07:45:00Z,51.9,0.0,Fitbit App
2026-01-21T07:50:00Z,48.1,0.0,Fitbit App
2026-01-21T07:55:00Z,60.0,0.0,Fitbit App
2026-01-21T08:00:00Z,46.6,0.0,Fitbit App
2026-01-21T08:05:00Z,41.3,0.0,Fitbit App
2026-01-21T08:10:00Z,47.2,0.0,Fitbit App
2026-01-21T08:15:00Z,42.5,0.0,Fitbit App
2026-01-21T08:20:00Z,42.7,0.0,Fitbit App
2026-01-21T08:25:00Z,63.1,0.0,Fitbit App
2026-01-21T08:30:00Z,58.8,0.0,Fitbit App
2026-01-21T08:35:00Z,70.0,0.0,Fitbit App
2026-01-21T08:40:00Z,79.4,0.0,Fitbit App
2026-01-21T08:45:00Z,83.4,0.0,Fitbit App
2026-01-21T08:50:00Z,79.4,0.0,Fitbit App
2026-01-21T08:55:00Z,75.3,0.0,Fitbit App
2026-01-21T09:00:00Z,73.5,0.0,Fitbit App
2026-01-21T09:05:00Z,49.8,0.0,Fitbit App
2026-01-21T09:10:00Z,39.5,0.0,Fitbit App
2026-01-21T09:15:00Z,35.2,0.0,Fitbit App
2026-01-21T09:20:00Z,47.3,0.0,Fitbit App
2026-01-21T09:25:00Z,49.4,0.0,Fitbit App
2026-01-21T09:30:00Z,56.5,0.0,Fitbit App
2026-01-21T09:35:00Z,56.2,0.0,Fitbit App
2026-01-21T09:40:00Z,55.9,0.0,Fitbit App
2026-01-21T09:45:00Z,79.7,0.0,Fitbit App
2026-01-21T09:50:00Z,78.6,0.0,Fitbit App
2026-01-21T09:55:00Z,71.9,0.0,Fitbit App
2026-01-21T10:00:00Z,70.5,0.0,Fitbit App
2026-01-21T10:05:00Z,77.6,0.0,Fitbit App
2026-01-21T10:10:00Z,77.6,0.0,Fitbit App
2026-01-21T10:15:00Z,81.1,0.0,Fitbit App
2026-01-21T10:20:00Z,74.3,0.0,Fitbit App
2026-01-21T10:25:00Z,57.6,0.0,Fitbit App
2026-01-21T10:30:00Z,44.7,0.0,Fitbit App
2026-01-21T10:35:00Z,80.6,0.0,Fitbit App
2026-01-21T10:40:00Z,58.8,0.0,Fitbit App
2026-01-21T10:45:00Z,77.6,0.0,Fitbit App
2026-01-21T10:50:00Z,64.3,0.0,Fitbit App
2026-01-21T10:55:00Z,58.8,0.0,Fitbit App
2026-01-21T11:00:00Z,58.9,0.0,Fitbit App
2026-01-21T11:05:00Z,73.9,0.0,Fitbit App
2026-01-21T11:10:00Z,60.2,0.0,Fitbit App
2026-01-21T11:15:00Z,86.1,0.0,Fitbit App
2026-01-21T11:20:00Z,73.0,0.0,Fitbit App
2026-01-21T11:25:00Z,97.4,0.0,Fitbit App
2026-01-21T11:30:00Z,103.3,0.0,Fitbit App
2026-01-21T11:35:00Z,103.3,0.0,Fitbit App
2026-01-21T11:40:00Z,74.9,0.0,Fitbit App
2026-01-21T11:45:00Z,45.5,0.0,Fitbit App
2026-01-21T11:50:00Z,49.6,0.0,Fitbit App
2026-01-21T11:55:00Z,97.4,0.0,Fitbit App
2026-01-21T12:00:00Z,105.6,0.0,Fitbit App
2026-01-21T12:05:00Z,82.1,0.0,Fitbit App
2026-01-21T12:10:00Z,83.5,0.0,Fitbit App
2026-01-21T12:15:00Z,87.3,0.0,Fitbit App
2026-01-21T12:20:00Z,78.0,0.0,Fitbit App
2026-01-21T12:25:00Z,90.5,0.0,Fitbit App
2026-01-21T12:30:00Z,86.5,0.0,Fitbit App
2026-01-21T12:35:00Z,90.5,0.0,Fitbit App
2026-01-21T12:40:00Z,88.1,0.0,Fitbit App
2026-01-21T12:45:00Z,87.0,0.0,Fitbit App
2026-01-21T12:50:00Z,73.3,0.0,Fitbit App
2026-01-21T12:55:00Z,63.4,0.0,Fitbit App
2026-01-21T13:00:00Z,74.3,0.0,Fitbit App
2026-01-21T13:05:00Z,110.8,0.0,Fitbit App
2026-01-21T13:10:00Z,56.0,0.0,Fitbit App
2026-01-21T13:15:00Z,63.6,0.0,Fitbit App
2026-01-21T13:20:00Z,64.6,0.0,Fitbit App
2026-01-21T13:25:00Z,65.8,0.0,Fitbit App
2026-01-21T13:30:00Z,64.2,0.0,Fitbit App
2026-01-21T13:35:00Z,66.5,0.0,Fitbit App
2026-01-21T13:40:00Z,86.6,0.0,Fitbit App
2026-01-21T13:45:00Z,83.6,0.0,Fitbit App
2026-01-21T13:50:00Z,86.6,0.0,Fitbit App
2026-01-21T14:10:00Z,89.0,0.0,Fitbit App
2026-01-21T14:15:00Z,85.1,0.0,Fitbit App
2026-01-21T14:20:00Z,96.6,0.0,Fitbit App
2026-01-21T14:25:00Z,84.2,0.0,Fitbit App
2026-01-21T14:30:00Z,73.2,0.0,Fitbit App
2026-01-21T14:35:00Z,45.0,0.0,Fitbit App
2026-01-21T14:40:00Z,63.9,0.0,Fitbit App
2026-01-21T14:45:00Z,32.4,0.0,Fitbit App
2026-01-21T14:55:00Z,124.6,0.0,Fitbit App
2026-01-21T15:00:00Z,101.7,0.0,Fitbit App
2026-01-22T11:20:00Z,57.0,0.0,Fitbit App
2026-01-22T11:25:00Z,72.7,0.0,Fitbit App
2026-01-22T11:30:00Z,75.7,0.0,Fitbit App
2026-01-22T11:35:00Z,82.2,0.0,Fitbit App
2026-01-22T11:40:00Z,104.0,0.0,Fitbit App
2026-01-22T11:45:00Z,103.3,0.0,Fitbit App
2026-01-22T11:50:00Z,106.6,0.0,Fitbit App
2026-01-22T11:55:00Z,119.3,0.0,Fitbit App
2026-01-22T12:00:00Z,116.0,0.0,Fitbit App
2026-01-22T12:05:00Z,103.7,0.0,Fitbit App
2026-01-22T12:10:00Z,104.2,0.0,Fitbit App
2026-01-22T12:15:00Z,92.8,0.0,Fitbit App
2026-01-22T12:20:00Z,83.0,0.0,Fitbit App
2026-01-22T12:25:00Z,88.9,0.0,Fitbit App
2026-01-22T12:30:00Z,80.4,0.0,Fitbit App
2026-01-22T12:35:00Z,81.1,0.0,Fitbit App
2026-01-22T12:40:00Z,68.5,0.0,Fitbit App
2026-01-22T12:45:00Z,70.1,0.0,Fitbit App
2026-01-22T12:50:00Z,44.6,0.0,Fitbit App
2026-01-22T12:55:00Z,99.7,0.0,Fitbit App
2026-01-22T13:00:00Z,77.9,0.0,Fitbit App
2026-01-22T13:05:00Z,86.1,0.0,Fitbit App
2026-01-22T13:10:00Z,99.4,0.0,Fitbit App
2026-01-22T13:15:00Z,92.5,0.0,Fitbit App
2026-01-22T13:20:00Z,106.9,0.0,Fitbit App
2026-01-22T13:25:00Z,101.6,0.0,Fitbit App
2026-01-22T13:30:00Z,113.3,0.0,Fitbit App
2026-01-22T13:35:00Z,110.1,0.0,Fitbit App
2026-01-22T13:40:00Z,106.3,0.0,Fitbit App
2026-01-22T13:45:00Z,99.5,0.0,Fitbit App
2026-01-22T13:50:00Z,75.9,0.0,Fitbit App
2026-01-22T13:55:00Z,81.5,0.0,Fitbit App
2026-01-22T14:00:00Z,88.9,0.0,Fitbit App
2026-01-22T14:05:00Z,114.7,0.0,Fitbit App
2026-01-22T14:10:00Z,84.6,0.0,Fitbit App
2026-01-22T14:15:00Z,93.7,0.0,Fitbit App
2026-01-22T14:20:00Z,99.8,0.0,Fitbit App
2026-01-22T14:40:00Z,133.3,0.0,Fitbit App
2026-01-22T14:45:00Z,120.1,0.0,Fitbit App
2026-01-22T14:50:00Z,134.8,0.0,Fitbit App
2026-01-22T14:55:00Z,107.2,0.0,Fitbit App
2026-01-22T15:00:00Z,57.4,0.0,Fitbit App
2026-01-22T15:05:00Z,52.2,0.0,Fitbit App
2026-01-22T15:10:00Z,91.0,0.0,Fitbit App
2026-01-22T15:15:00Z,75.8,0.0,Fitbit App
2026-01-22T15:20:00Z,84.8,0.0,Fitbit App
2026-01-22T15:25:00Z,68.2,0.0,Fitbit App
2026-01-22T15:30:00Z,97.9,0.0,Fitbit App
2026-01-22T15:35:00Z,92.8,0.0,Fitbit App
2026-01-22T15:40:00Z,100.4,0.0,Fitbit App
2026-01-22T15:45:00Z,82.7,0.0,Fitbit App
2026-01-22T15:50:00Z,99.4,0.0,Fitbit App
2026-01-22T15:55:00Z,78.4,0.0,Fitbit App
2026-01-22T16:00:00Z,76.5,0.0,Fitbit App
2026-01-22T16:05:00Z,79.9,0.0,Fitbit App
2026-01-22T16:10:00Z,104.6,0.0,Fitbit App
2026-01-22T16:15:00Z,95.2,0.0,Fitbit App
2026-01-22T16:20:00Z,88.2,0.0,Fitbit App
2026-01-22T16:25:00Z,98.7,0.0,Fitbit App
2026-01-22T16:30:00Z,99.8,0.0,Fitbit App
2026-01-22T16:35:00Z,80.9,0.0,Fitbit App
2026-01-22T16:40:00Z,93.9,0.0,Fitbit App
2026-01-22T16:45:00Z,80.7,0.0,Fitbit App
2026-01-22T16:50:00Z,82.2,0.0,Fitbit App
2026-01-22T16:55:00Z,87.5,0.0,Fitbit App
2026-01-23T11:50:00Z,86.8,0.0,Fitbit App
2026-01-23T11:55:00Z,81.5,0.0,Fitbit App
2026-01-23T12:00:00Z,82.1,0.0,Fitbit App
2026-01-23T12:05:00Z,84.6,0.0,Fitbit App
2026-01-23T12:10:00Z,90.5,0.0,Fitbit App
2026-01-23T12:15:00Z,95.9,0.0,Fitbit App
2026-01-23T12:20:00Z,92.8,0.0,Fitbit App
2026-01-23T12:25:00Z,86.1,0.0,Fitbit App
2026-01-23T12:30:00Z,63.8,0.0,Fitbit App
2026-01-23T12:35:00Z,78.5,0.0,Fitbit App
2026-01-23T12:40:00Z,74.3,0.0,Fitbit App
2026-01-23T12:45:00Z,73.6,0.0,Fitbit App
2026-01-23T12:50:00Z,68.6,0.0,Fitbit App
2026-01-23T12:55:00Z,55.1,0.0,Fitbit App
2026-01-23T13:00:00Z,53.9,0.0,Fitbit App
2026-01-23T13:05:00Z,63.6,0.0,Fitbit App
2026-01-23T13:10:00Z,56.9,0.0,Fitbit App
2026-01-23T13:15:00Z,62.7,0.0,Fitbit App
2026-01-23T13:20:00Z,62.7,0.0,Fitbit App
2026-01-23T13:25:00Z,59.4,0.0,Fitbit App
2026-01-23T13:30:00Z,62.5,0.0,Fitbit App
2026-01-23T13:35:00Z,52.2,0.0,Fitbit App
2026-01-23T13:40:00Z,55.9,0.0,Fitbit App
2026-01-23T13:45:00Z,113.8,0.0,Fitbit App
2026-01-23T13:50:00Z,92.3,0.0,Fitbit App
2026-01-23T13:55:00Z,50.6,0.0,Fitbit App
2026-01-23T14:00:00Z,46.9,0.0,Fitbit App
2026-01-23T14:05:00Z,39.0,0.0,Fitbit App
2026-01-23T14:10:00Z,52.3,0.0,Fitbit App
2026-01-23T14:15:00Z,61.1,0.0,Fitbit App
2026-01-23T14:20:00Z,62.3,0.0,Fitbit App
2026-01-23T14:25:00Z,61.4,0.0,Fitbit App
2026-01-23T14:30:00Z,58.8,0.0,Fitbit App
2026-01-23T14:35:00Z,67.4,0.0,Fitbit App
2026-01-23T14:40:00Z,67.1,0.0,Fitbit App
2026-01-23T14:45:00Z,66.9,0.0,Fitbit App
2026-01-23T14:50:00Z,65.8,0.0,Fitbit App
